sub-0002	0.03	2.1418693524	0.005	6000.0	200	15373485	78	0.0008346067906320116	0.22328025513717806	2.3286510877565636	38.07111978530884	1
sub-0002	0.03	2.1386152264	0.005	6000.0	200	15373484	77	0.0010907468183864984	0.1492707189702672	3.1118172396926553	38.11021304130554	1
sub-0002	0.03	1.9661465484	0.005	6000.0	200	15373379	24	0.0011563432710369225	0.16559464819215292	4.1183488615455985	39.52199745178223	1
sub-0002	0.03	2.1086772672	0.005	6000.0	200	15373475	68	0.0015593442684693733	0.13709818952551553	0.18329541681434236	36.72870850563049	1
sub-0002	0.03	2.1254360161	0.005	6000.0	200	15373480	73	0.00329058084895754	0.10642490463506576	3.5467945375475196	62.0080840587616	1
sub-0002	0.03	2.1514690241	0.005	6000.0	200	15373488	81	0.0014896387696328012	0.045015930618732804	4.193463583480401	40.50574088096619	1
sub-0002	0.03	2.1742479061	0.005	6000.0	200	15373495	88	0.001496700207454606	0.08219175201776667	2.945926522668394	40.65975832939148	1
sub-0002	0.03	2.1677396541	0.005	6000.0	200	15373493	86	0.0009388953950448601	0.07434418067029802	4.555572855924201	40.832064151763916	1
sub-0002	0.03	2.1644855281	0.005	6000.0	200	15373492	85	0.0005984818521322999	0.14014277285032248	2.890979514120538	40.90726637840271	1
sub-0002	0.03	2.1709937801	0.005	6000.0	200	15373494	87	0.0003749564076557948	0.13240797359154938	2.4692571469344067	40.9894495010376	1
sub-0002	0.03	1.9694006744	0.005	6000.0	200	15373380	25	0.0006350885205844479	0.027513777378070772	4.528693684632554	39.7308714389801	1
sub-0002	0.03	1.9726548004	0.005	6000.0	200	15373381	26	0.0015036837936486475	0.16181414047943898	5.513225907550883	39.645411014556885	1
sub-0002	0.03	1.9635432476	0.005	6000.0	200	15373378	23	0.0010069975437106756	0.09748123874587011	8.084542737782956	36.71554374694824	1
sub-0002	0.03	2.0823188466	0.005	6000.0	200	15373467	60	0.0009548288380108328	0.041557609185694046	1.3193486230125657	38.74957060813904	1
sub-0002	0.03	1.9602891216	0.005	6000.0	200	15373377	22	0.0009928178248901464	0.018702683803005646	9.13399635660554	37.156269788742065	1
sub-0002	0.03	2.0790647206	0.005	6000.0	200	15373466	59	0.0016302402731595315	0.1742016162079127	2.5207733240070134	38.533000469207764	1
sub-0002	0.03	2.0758105946	0.005	6000.0	200	15373465	58	0.0011885357899166838	0.0909802846393508	4.835795431798967	39.08399701118469	1
sub-0002	0.03	2.0725564686	0.005	6000.0	200	15373464	57	0.0018525316627455986	0.14614524905682563	0.9211344736900351	39.50327801704407	1
sub-0002	0.03	2.1547231501	0.005	6000.0	200	15373489	82	0.0013608374892739002	0.11117675230042554	7.367234770745954	41.873653173446655	1
sub-0002	0.03	2.1579772761	0.005	6000.0	200	15373490	83	0.001077741813958527	0.04605107776095624	2.216689540858077	42.02324652671814	1
sub-0002	0.03	2.1612314021	0.005	6000.0	200	15373491	84	0.0007976446901158308	0.16953179226211693	2.5953367491805395	41.982011795043945	1
sub-0002	0.03	1.9759089264	0.005	6000.0	200	15373382	27	0.00193556442505669	0.14415128253581427	8.06047710897531	41.262261629104614	1
sub-0002	0.03	1.9791630524	0.005	6000.0	200	15373383	28	0.0014705515043223919	0.09534459020729916	7.688746107345313	41.275129318237305	1
sub-0002	0.03	2.0479878173	0.005	6000.0	200	15373404	49	0.002366704840349389	0.24710880577758962	6.615747493712689	39.59162783622742	1
sub-0002	0.03	2.0512419433	0.005	6000.0	200	15373405	50	0.001779169185819866	0.028700812806858562	6.3403278804140015	39.64688491821289	1
sub-0002	0.03	2.1871017038	0.005	6000.0	200	15373500	92	0.003972523950263398	0.04400902595817823	-0.9818681591556349	43.05941343307495	1
sub-0002	0.03	2.184498403	0.005	6000.0	200	15373499	91	0.001910468975817443	0.1524715967688849	1.4967191966866729	34.95457458496094	1
sub-0002	0.03	2.1449607721	0.005	6000.0	200	15373486	79	0.0024144369427509796	0.07916016090136442	0.8962182337210258	45.04882597923279	1
sub-0002	0.03	2.1288528484	0.005	6000.0	200	15373481	74	0.0025650434447323464	0.08437157467984428	2.8178035784968714	52.26448440551758	1
sub-0002	0.03	2.1054231412	0.005	6000.0	200	15373474	67	0.0012655265887941112	0.04252255587933528	1.8767244410071022	39.50425338745117	1
sub-0002	0.03	1.9822544721	0.005	6000.0	200	15373384	29	0.00065277233188494	0.1323449373391463	7.783841798766474	46.05779504776001	1
sub-0002	0.03	2.0544960693	0.005	6000.0	200	15373406	51	0.0034131740991638266	0.15318740533280092	2.9864659402131934	39.979838609695435	1
sub-0002	0.03	2.0693023426	0.005	6000.0	200	15373463	56	0.003056304733707459	0.07348230024144443	6.218785118524515	47.45800232887268	1
sub-0002	0.03	2.1482148981	0.005	6000.0	200	15373487	80	0.0008724773737209624	0.15368450758142435	3.9621991415328814	46.20810866355896	1
sub-0002	0.03	2.0610043213	0.005	6000.0	200	15373408	53	0.0025855809982665463	0.03149468133066099	8.295803773895923	41.24947142601013	1
sub-0002	0.03	2.0675125733	0.005	6000.0	200	15373410	55	0.0009449660759852532	0.014807773491601046	3.47002616428988	41.45713925361633	1
sub-0002	0.03	2.0577501953	0.005	6000.0	200	15373407	52	0.002294064346173942	0.01714057157657726	4.164374263813636	41.61047697067261	1
sub-0002	0.03	2.0642584473	0.005	6000.0	200	15373409	54	0.0025210566620312044	0.18995662342740216	0.40403228057646956	41.688782691955566	1
sub-0002	0.03	2.1021690152	0.005	6000.0	200	15373473	66	0.0021575306569440486	0.11793854109799824	4.690278330787789	40.293195486068726	1
sub-0002	0.03	2.194260781	0.005	6000.0	200	15373502	94	0.0010713776039450544	0.15794005793605348	4.886519776166301	41.67624258995056	1
sub-0002	0.03	2.0440828661	0.005	6000.0	200	15373403	48	0.0011838472858882712	0.042402157926650044	4.785461337131807	39.63912653923035	1
sub-0002	0.03	1.9568722893	0.005	6000.0	200	15373376	21	0.001315632089502714	0.04338698690079018	5.234669759335953	41.915212869644165	1
sub-0002	0.03	2.1155109318	0.005	6000.0	200	15373477	70	0.001638178496958546	0.03844015156662575	-0.5772762079337959	34.36304950714111	1
sub-0002	0.03	2.1187650578	0.005	6000.0	200	15373478	71	0.0016886131214909254	0.03121281246075642	2.5030983151951105	34.84590435028076	1
sub-0002	0.03	2.1223445964	0.005	6000.0	200	15373479	72	0.0017378193947511819	0.05554949616323903	3.7883426935539735	58.55576705932617	1
sub-0002	0.03	2.1807561581	0.005	6000.0	200	15373497	90	0.001574012367998337	0.029907881725699727	1.3755950587458017	42.12858963012695	1
sub-0002	0.03	2.189379592	0.005	6000.0	200	15373501	93	0.0012869763612900103	0.0008926348832612	1.2912782692776084	33.87132382392883	1
sub-0002	0.03	2.1353611004	0.005	6000.0	200	15373483	76	0.00250132510341707	0.13936409323857837	0.3734439819050337	42.43495726585388	1
sub-0002	0.03	1.9952709761	0.005	6000.0	200	15373388	33	0.0011062976793310142	0.11486066433124514	11.133616940344824	42.516260385513306	1
sub-0002	0.03	1.9637059539	0.005	6000.0	200	15373378	23	0.0012668825951728262	0.07460367091259248	6.771887908280533	37.30181360244751	1
sub-0002	0.03	1.9604518279	0.005	6000.0	200	15373377	22	0.0009693401612783632	0.09035539218125975	6.209747399652347	37.664432525634766	1
sub-0002	0.03	2.1321069744	0.005	6000.0	200	15373482	75	0.0016380512596291248	0.05879303523817486	0.9167637277927856	62.98545527458191	1
sub-0002	0.03	2.1775020321	0.005	6000.0	200	15373496	89	0.0016570164853689478	0.0795777208121922	-0.7561904374995816	43.10871338844299	1
sub-0002	0.03	1.9920168501	0.005	6000.0	200	15373387	32	0.001661463405470968	0.0860814083967962	6.78521588945463	42.49032759666443	1
sub-0002	0.03	2.0147957321	0.005	6000.0	200	15373394	39	0.0023762360003058863	0.15382371308887388	6.714279278919182	40.292946577072144	1
sub-0002	0.03	2.0310663621	0.005	6000.0	200	15373399	44	0.001074199149561274	0.055070555260606675	6.316311514560143	40.79109025001526	1
sub-0002	0.03	2.0278122361	0.005	6000.0	200	15373398	43	0.0030029498460285684	-0.02076401898605164	4.299336033452333	40.75975942611694	1
sub-0002	0.03	2.0408287401	0.005	6000.0	200	15373402	47	0.0014996402242716867	0.07269153201768555	4.628658020998721	40.884509563446045	1
sub-0002	0.03	2.0343204881	0.005	6000.0	200	15373400	45	0.0010515026167666826	0.13109705592447185	7.209911498456428	40.890135288238525	1
sub-0002	0.03	2.0375746141	0.005	6000.0	200	15373401	46	0.002633082198673317	0.08878006766299447	6.744836165153931	40.89272427558899	1
sub-0002	0.03	2.0082874801	0.005	6000.0	200	15373392	37	0.0017027438416956633	0.11784976004130908	3.3098037299706355	42.53257083892822	1
sub-0002	0.03	2.0180498581	0.005	6000.0	200	15373395	40	0.0010636998025120585	0.08931014872065021	8.398464804167345	41.16471529006958	1
sub-0002	0.03	2.0213039841	0.005	6000.0	200	15373396	41	0.0006271630071333986	0.1274790394902436	7.746391957516398	41.232399225234985	1
sub-0002	0.03	2.0245581101	0.005	6000.0	200	15373397	42	0.001053701955406635	0.09580703432739057	8.673055848921093	41.10787057876587	1
sub-0002	0.03	2.1846611093	0.005	6000.0	200	15373499	91	0.0006903637958251084	0.1382984175003463	0.3592522339893627	35.59132671356201	1
sub-0002	0.03	2.0050333541	0.005	6000.0	200	15373391	36	0.0023845176029904385	0.14750439562877316	5.980253279172409	42.75680184364319	1
sub-0002	0.03	2.0115416061	0.005	6000.0	200	15373393	38	0.0009557084763222964	0.11164184666914838	6.544650751240596	42.832120418548584	1
sub-0002	0.03	1.9985251021	0.005	6000.0	200	15373389	34	0.0018679416258853066	0.04245383537866704	9.237258522430047	42.80002403259277	1
sub-0002	0.03	2.0017792281	0.005	6000.0	200	15373390	35	0.0008564421486181395	0.23549707609699888	2.541324792843609	42.807456254959106	1
sub-0002	0.03	2.0514046496	0.005	6000.0	200	15373405	50	0.0006248106358968262	0.1215551684251569	5.220235753984953	39.426598072052	1
sub-0002	0.03	2.0481505236	0.005	6000.0	200	15373404	49	0.0009875106783768875	0.06601522294676436	7.051795127675174	39.68686580657959	1
sub-0002	0.03	2.1872644101	0.005	6000.0	200	15373500	92	0.001765814683138413	0.029978447918643347	0.6434424915589219	40.992040157318115	1
sub-0002	0.03	2.1387779327	0.005	6000.0	200	15373484	77	0.001149318776615931	0.12158259698040944	0.8044828147116831	38.29607796669006	1
sub-0002	0.03	2.1420320587	0.005	6000.0	200	15373485	78	0.001057136765377156	0.23752656623974325	2.1309244372170717	38.340304374694824	1
sub-0002	0.03	2.0956607632	0.005	6000.0	200	15373471	64	0.0016307031411949818	0.17237959874998843	2.103031246300521	62.162378549575806	1
sub-0002	0.03	2.0546587756	0.005	6000.0	200	15373406	51	0.0022532298517174507	0.1724315760956475	7.577272061016878	40.12081289291382	1
sub-0002	0.03	1.9663092547	0.005	6000.0	200	15373379	24	0.001455745889792593	0.24988008749432858	4.767675694949963	39.187349796295166	1
sub-0002	0.03	2.0989148892	0.005	6000.0	200	15373472	65	0.000834272065538967	0.09382350808910185	2.9882150767059947	67.16924166679382	1
sub-0002	0.03	1.9855085981	0.005	6000.0	200	15373385	30	0.0009263021326054793	0.04313021531792492	6.971063769643138	48.073036909103394	1
sub-0002	0.03	1.9695633807	0.005	6000.0	200	15373380	25	0.0011711188732529175	0.054696019093870125	8.017732751120253	39.5046603679657	1
sub-0002	0.03	1.9728175067	0.005	6000.0	200	15373381	26	0.0007368417526567529	0.19033118798469395	3.9172077283061633	39.614171266555786	1
sub-0002	0.03	2.0611670276	0.005	6000.0	200	15373408	53	0.0012180521065858238	0.24016786947459587	7.699550204423071	42.21116328239441	1
sub-0002	0.03	2.1679023604	0.005	6000.0	200	15373493	86	0.0034184035683151714	0.14353570115792239	0.7958322662204367	39.76256585121155	1
sub-0002	0.03	2.1516317304	0.005	6000.0	200	15373488	81	0.0014680714232550571	0.14484524972080956	3.642196813963462	39.775925397872925	1
sub-0002	0.03	2.1744106124	0.005	6000.0	200	15373495	88	0.0007164793739984329	0.06742537218963002	3.350621476121347	40.0472149848938	1
sub-0002	0.03	2.0579129016	0.005	6000.0	200	15373407	52	0.0039285177061410435	0.06465142782012855	3.2161625109006575	42.11903667449951	1
sub-0002	0.03	2.1711564864	0.005	6000.0	200	15373494	87	0.0024225536870319322	0.1316078821325304	1.574096414774175	40.26394844055176	1
sub-0002	0.03	2.1646482344	0.005	6000.0	200	15373492	85	0.0013306802872404208	0.07831374326868011	2.952525382873082	40.288689613342285	1
sub-0002	0.03	2.0644211536	0.005	6000.0	200	15373409	54	0.001172493113224385	0.07590781141428089	13.565699306231483	42.410892486572266	1
sub-0002	0.03	1.9887627241	0.005	6000.0	200	15373386	31	0.0007559285637547879	0.16883008670641525	7.372545549662615	50.54710030555725	1
sub-0002	0.03	2.0676752796	0.005	6000.0	200	15373410	55	0.001570328373202037	0.01976504390165662	4.612799070789782	42.4423828125	1
sub-0002	0.03	2.1548858564	0.005	6000.0	200	15373489	82	0.002391852444693713	0.07432761506935025	2.5711033043689984	39.9764358997345	1
sub-0002	0.03	1.9760716327	0.005	6000.0	200	15373382	27	0.0012330685770294675	0.1901880243043366	8.22422568499465	39.88944673538208	1
sub-0002	0.03	2.1613941084	0.005	6000.0	200	15373491	84	0.002702361648215103	0.19304371264578507	-1.589614622595846	40.14793872833252	1
sub-0002	0.03	1.9793257587	0.005	6000.0	200	15373383	28	0.0008660687135811779	0.024774895333195397	6.729700601550057	39.820225954055786	1
sub-0002	0.03	2.1581399824	0.005	6000.0	200	15373490	83	0.0015719528060601326	0.05160604914496811	2.1815506394360096	40.241931676864624	1
sub-0002	0.03	2.1944234873	0.005	6000.0	200	15373502	94	0.0003642342555630743	0.12375293401044359	4.758901390130701	40.31075072288513	1
sub-0002	0.03	1.9570349956	0.005	6000.0	200	15373376	21	0.0007317787418749695	0.05675844896777946	6.179502896311462	40.01238298416138	1
sub-0002	0.03	2.1451234784	0.005	6000.0	200	15373486	79	0.0014857396795008434	0.0686589880264162	0.3123606096108489	44.42986726760864	1
sub-0002	0.03	2.1290155547	0.005	6000.0	200	15373481	74	0.002910092336728806	0.028073476964445145	-0.3871480249587087	60.81371307373047	1
sub-0002	0.03	2.1483776044	0.005	6000.0	200	15373487	80	0.0030872025654364345	0.11429546448589199	1.7295604848299249	45.81060075759888	1
sub-0002	0.03	2.1255987224	0.005	6000.0	200	15373480	73	0.0029510457777460657	0.1302813134945816	-1.043496273189632	70.97357320785522	1
sub-0002	0.03	2.1355238067	0.005	6000.0	200	15373483	76	0.0016017035144004473	-0.08113651700702652	0.5122849553440751	42.30856251716614	1
sub-0002	0.03	2.0442455724	0.005	6000.0	200	15373403	48	0.0009582005470413474	0.06990625227075295	4.921216123282139	38.929500579833984	1
sub-0002	0.03	1.9824171784	0.005	6000.0	200	15373384	29	0.001153696425253966	0.10320645047337042	9.620133369262279	51.96848821640015	1
sub-0002	0.03	1.9606145342	0.005	6000.0	200	15373377	22	0.0007378368366026806	0.16647491694947447	5.774452252374669	37.77181529998779	1
sub-0002	0.03	1.9638686602	0.005	6000.0	200	15373378	23	0.0006416181901875536	0.09969662304179074	7.347161865979945	37.88937163352966	1
sub-0002	0.03	2.1156736381	0.005	6000.0	200	15373477	70	0.004974043762774535	-0.05465240846883558	0.8979986868812446	37.06821799278259	1
sub-0002	0.03	2.1189277641	0.005	6000.0	200	15373478	71	0.0016374218163782107	0.07280708755880667	5.411538845380598	37.88650608062744	1
sub-0002	0.03	2.1848238156	0.005	6000.0	200	15373499	91	0.0008478741437328559	0.06603440878114326	-0.1285890574368338	36.45229530334473	1
sub-0002	0.03	2.0515673559	0.005	6000.0	200	15373405	50	0.001151054642645555	0.14966336389020954	5.5088453987587425	39.65401291847229	1
sub-0002	0.03	2.0483132299	0.005	6000.0	200	15373404	49	0.0015347763417163937	-0.019479647866237664	2.866374632046684	39.42522597312927	1
sub-0002	0.03	2.0759733009	0.005	6000.0	200	15373465	58	0.001227210576692262	-0.030412706480818927	3.0169022512515262	39.15987849235535	1
sub-0002	0.03	2.0824815529	0.005	6000.0	200	15373467	60	0.002139694751187821	0.028629955369938773	6.115249109336947	39.301689863204956	1
sub-0002	0.03	2.0727191749	0.005	6000.0	200	15373464	57	0.00212759427862611	0.08310862597081015	1.7107740524695405	39.65803098678589	1
sub-0002	0.03	2.0792274269	0.005	6000.0	200	15373466	59	0.0007340625465386573	0.24167236532597489	1.7220508103746592	39.65876078605652	1
sub-0002	0.03	2.1809188644	0.005	6000.0	200	15373497	90	0.004205403872854331	0.05402856140387588	5.18111558554909	41.45696759223938	1
sub-0002	0.03	2.0548214819	0.005	6000.0	200	15373406	51	0.0013726054750965722	0.27305928608725705	3.8767590985876907	39.832273721694946	1
sub-0002	0.03	2.1874271164	0.005	6000.0	200	15373500	92	0.0011005603125509335	0.10809326101753149	3.514997021685783	43.47899770736694	1
sub-0002	0.03	2.1088399735	0.005	6000.0	200	15373475	68	0.003623615205859862	0.052029603361941755	-0.23747936090408572	36.484379529953	1
sub-0002	0.03	2.1225073027	0.005	6000.0	200	15373479	72	0.0022748149362063095	0.12488065302382713	1.443454902929794	64.57852578163147	1
sub-0002	0.03	2.0613297339	0.005	6000.0	200	15373408	53	0.0019233738762948938	0.1280334537055827	4.385532795696191	41.78152871131897	1
sub-0002	0.03	2.0580756079	0.005	6000.0	200	15373407	52	0.0008670416258942685	0.24173093591921374	6.865715038318449	41.77248191833496	1
sub-0002	0.03	2.1776647384	0.005	6000.0	200	15373496	89	0.0012790690693590778	0.05436968545387552	1.9099681004285696	43.859713554382324	1
sub-0002	0.03	2.0678379859	0.005	6000.0	200	15373410	55	0.0019289616811910236	0.10211603830921352	1.0488619373442631	41.89643597602844	1
sub-0002	0.03	2.0645838599	0.005	6000.0	200	15373409	54	0.002657461718988085	0.1452729166413537	6.476096145570558	42.07029914855957	1
sub-0002	0.03	2.0694650489	0.005	6000.0	200	15373463	56	0.0010183297867702487	0.25851970176603417	7.517366036847548	49.97616171836853	1
sub-0002	0.03	2.138940639	0.005	6000.0	200	15373484	77	0.0021903481023187545	0.012364090777317744	0.14721526594248324	37.92251801490784	1
sub-0002	0.03	2.142194765	0.005	6000.0	200	15373485	78	0.0010589651378982773	0.10592601569459284	-0.11400957291438374	37.90524935722351	1
sub-0002	0.03	2.1945861936	0.005	6000.0	200	15373502	94	0.0006949258906959797	0.023837012941952403	2.272611045958733	41.95110511779785	1
sub-0002	0.03	1.9954336824	0.005	6000.0	200	15373388	33	0.0014134100867419315	0.17648836102670715	7.997649823634244	41.99642062187195	1
sub-0002	0.03	1.9571977019	0.005	6000.0	200	15373376	21	0.0007616473635197942	0.06670985631901256	8.754220384437382	44.312532901763916	1
sub-0002	0.03	1.966471961	0.005	6000.0	200	15373379	24	0.0010279177119362035	0.1354914526220618	8.165527338827143	39.80708193778992	1
sub-0002	0.03	2.1322696807	0.005	6000.0	200	15373482	75	0.0013404183891600288	0.03978060660960141	0.9230658214239256	69.13871312141418	1
sub-0002	0.03	1.969726087	0.005	6000.0	200	15373380	25	0.0008618640617252466	0.06487546350348793	6.951557485946934	40.150097608566284	1
sub-0002	0.03	2.0149584384	0.005	6000.0	200	15373394	39	0.0022809156296444096	0.025623152261789576	7.460344579823904	40.63588905334473	1
sub-0002	0.03	2.0409914464	0.005	6000.0	200	15373402	47	0.00217800626021725	0.12802190092467006	6.086507080092879	40.977309226989746	1
sub-0002	0.03	1.972980213	0.005	6000.0	200	15373381	26	0.0010827675298316101	0.08315729830658951	5.047301881909711	40.24105381965637	1
sub-0002	0.03	2.0312290684	0.005	6000.0	200	15373399	44	0.001326840328851574	0.16207822835788627	5.124046763788135	41.24791431427002	1
sub-0002	0.03	2.0344831944	0.005	6000.0	200	15373400	45	0.0008675703728107906	0.10985245165221756	6.734120880527012	41.370973348617554	1
sub-0002	0.03	1.9921795564	0.005	6000.0	200	15373387	32	0.0007366050433040194	0.07323242324858881	9.086677719161749	42.47263216972351	1
sub-0002	0.03	2.0279749424	0.005	6000.0	200	15373398	43	0.0030719303711553036	0.2647682313295617	5.18593872453263	41.483962535858154	1
sub-0002	0.03	2.0377373204	0.005	6000.0	200	15373401	46	0.0009710494417124099	0.3629507929643234	2.9710571432882276	41.37196588516235	1
sub-0002	0.03	2.1517944367	0.005	6000.0	200	15373488	81	0.0006526505020447488	0.06197637749347841	1.1614285169742615	40.09629678726196	1
sub-0002	0.03	1.9640313665	0.005	6000.0	200	15373378	23	0.0008464365290990972	0.10211186767887138	6.092802948930583	37.369810581207275	1
sub-0002	0.03	1.9607772405	0.005	6000.0	200	15373377	22	0.0004717953044165359	0.043975836832824806	4.2723560144111	37.582700967788696	1
sub-0002	0.03	2.1713191927	0.005	6000.0	200	15373494	87	0.0012104956551272157	0.09983070026305742	1.1586232304949178	40.3724627494812	1
sub-0002	0.03	2.1745733187	0.005	6000.0	200	15373495	88	0.0007529333861749715	0.10930682896230118	1.5357177137150178	40.64152693748474	1
sub-0002	0.03	2.1680650667	0.005	6000.0	200	15373493	86	0.0006670230719497224	0.12563358769104593	0.7738547143678609	40.663930892944336	1
sub-0002	0.03	2.1648109407	0.005	6000.0	200	15373492	85	0.0006922548411473399	0.0488095846900698	3.815329664654957	40.6688506603241	1
sub-0002	0.03	2.0084501864	0.005	6000.0	200	15373392	37	0.001230058498998717	0.11894890746556118	8.909635259536179	42.83675694465637	1
sub-0002	0.03	2.0247208164	0.005	6000.0	200	15373397	42	0.0012994420056928586	0.12487512768715683	7.718337487610416	41.624287843704224	1
sub-0002	0.03	2.0214666904	0.005	6000.0	200	15373396	41	0.0013914419490961393	0.14884683260448556	6.25234277030539	42.34893321990967	1
sub-0002	0.03	2.0182125644	0.005	6000.0	200	15373395	40	0.0015330207819851576	0.05994783687825673	11.73208189217008	42.43388056755066	1
sub-0002	0.03	1.976234339	0.005	6000.0	200	15373382	27	0.0006444349294120973	0.06331036598451426	7.860359451734668	40.98423790931702	1
sub-0002	0.03	1.979488465	0.005	6000.0	200	15373383	28	0.00127923117675578	0.11715954052471138	5.138833836557712	41.020994663238525	1
sub-0002	0.03	2.0117043124	0.005	6000.0	200	15373393	38	0.0021851742559179013	0.16682082877261697	4.652686414112118	42.99566435813904	1
sub-0002	0.03	2.0051960604	0.005	6000.0	200	15373391	36	0.0009798414568159065	0.09702901129779656	5.5431534258510275	43.12572360038757	1
sub-0002	0.03	2.1550485627	0.005	6000.0	200	15373489	82	0.001832365600280792	-0.01735385050906005	5.2421772943318246	40.98560357093811	1
sub-0002	0.03	1.9986878084	0.005	6000.0	200	15373389	34	0.0011336887268534601	0.17122806234349075	6.033332332903674	43.13715934753418	1
sub-0002	0.03	2.0019419344	0.005	6000.0	200	15373390	35	0.002218596191930085	0.26019324400558314	5.438799586286915	43.477928161621094	1
sub-0002	0.03	2.1615568147	0.005	6000.0	200	15373491	84	0.0014992720657559153	0.018461446290984913	3.72597443091761	41.20213794708252	1
sub-0002	0.03	2.1583026887	0.005	6000.0	200	15373490	83	0.0011273849128261243	0.004280447054504095	-0.4636140869015861	41.29866552352905	1
sub-0002	0.03	2.135686513	0.005	6000.0	200	15373483	76	0.0009599572779758641	0.1610662136749662	1.066737256683707	43.88404107093811	1
sub-0002	0.03	2.1452861847	0.005	6000.0	200	15373486	79	0.0003837959477558743	0.06197376941529215	2.752610460328391	44.35919642448425	1
sub-0002	0.03	1.9856713044	0.005	6000.0	200	15373385	30	0.0008540828277882218	0.0746036626849118	8.351271507140797	43.705119132995605	1
sub-0002	0.03	2.0484759362	0.005	6000.0	200	15373404	49	0.0020363836011429723	0.051754286964625015	7.320173952904264	39.59354829788208	1
sub-0002	0.03	2.0517300622	0.005	6000.0	200	15373405	50	0.001581967537776526	0.11216449652088713	5.88860447617815	39.62353444099426	1
sub-0002	0.03	1.9889254304	0.005	6000.0	200	15373386	31	0.0013947651337310677	0.1098252430036091	10.605696078359742	44.141037702560425	1
sub-0002	0.03	2.1849865219	0.005	6000.0	200	15373499	91	0.0005147284657335259	0.02495853870238957	2.598869265005563	36.61364436149597	1
sub-0002	0.03	2.1485403107	0.005	6000.0	200	15373487	80	0.0007084933012727618	0.09844670744799532	2.2288930122744617	45.58486723899841	1
sub-0002	0.03	2.129178261	0.005	6000.0	200	15373481	74	0.001032407530773385	0.11314125988505547	5.277320047575888	59.35807967185974	1
sub-0002	0.03	2.0549841882	0.005	6000.0	200	15373406	51	0.007740597158011877	-0.06314619897352011	3.472210920115895	40.065791606903076	1
sub-0002	0.03	2.0444082787	0.005	6000.0	200	15373403	48	0.0039414977404883264	0.05668578008630249	11.408469416045147	39.844311475753784	1
sub-0002	0.03	2.1875898227	0.005	6000.0	200	15373500	92	0.0009085985069170058	0.0726378756415715	4.1753494236421425	40.9934446811676	1
sub-0002	0.03	2.0919185183	0.005	6000.0	200	15373470	63	0.0011134642077539661	0.23302598360873342	5.525464760038643	34.31372141838074	1
sub-0002	0.03	2.0886643923	0.005	6000.0	200	15373469	62	0.001125349036806073	0.17282426658418035	2.6386474669121043	34.3562445640564	1
sub-0002	0.03	2.1158363444	0.005	6000.0	200	15373477	70	0.0011535105431061939	0.20198631446842735	1.9917168753897823	37.57104158401489	1
sub-0002	0.03	2.1190904704	0.005	6000.0	200	15373478	71	0.003325019958829376	0.08465263304095576	-1.323579945389442	38.543864250183105	1
sub-0002	0.03	1.9423914286	0.005	6000.0	200	15373293	17	0.0009471729512704646	0.05192370682170096	6.020328467176965	38.123181104660034	1
sub-0002	0.03	1.9065960426	0.005	6000.0	200	15373282	6	0.0009246188491980008	0.029201784872004404	6.369754284332114	38.246119260787964	1
sub-0002	0.03	1.9521538066	0.005	6000.0	200	15373296	20	0.0007370427176315149	0.060450246435724636	4.809339718310097	38.30720829963684	1
sub-0002	0.03	1.9488996806	0.005	6000.0	200	15373295	19	0.0018586905203206122	0.12226695079194436	11.363946106430998	38.31657910346985	1
sub-0002	0.03	1.9391373026	0.005	6000.0	200	15373292	16	0.000561080117801568	0.04538649641765021	6.979773510143067	38.3822762966156	1
sub-0002	0.03	1.9358831766	0.005	6000.0	200	15373291	15	0.0007305339091323409	0.04755710933396152	6.545066643013115	38.425413846969604	1
sub-0002	0.03	2.0614924402	0.005	6000.0	200	15373408	53	0.002726531378739054	0.07794922346467505	6.221438649604988	41.56078743934631	1
sub-0002	0.03	1.9456455546	0.005	6000.0	200	15373294	18	0.0008514546967788705	0.1157735862894139	7.70113081343705	38.45497250556946	1
sub-0002	0.03	1.9196125466	0.005	6000.0	200	15373286	10	0.0006467796265735103	0.05228651643101415	4.602736379573649	38.509363412857056	1
sub-0002	0.03	1.9000877906	0.005	6000.0	200	15373280	4	0.0007406001417183399	-0.008155046619101058	5.085959895875035	38.52385711669922	1
sub-0002	0.03	1.9033419166	0.005	6000.0	200	15373281	5	0.0005743146443841573	-0.013360533572997714	3.725905295933007	38.54168939590454	1
sub-0002	0.03	2.0582383142	0.005	6000.0	200	15373407	52	0.001148632376702795	0.20022547193125662	4.737045626371792	41.356147050857544	1
sub-0002	0.03	1.9326290506	0.005	6000.0	200	15373290	14	0.0008647010135403861	0.05205085594820297	4.56024603207168	38.96517276763916	1
sub-0002	0.03	1.9228666726	0.005	6000.0	200	15373287	11	0.0006434397384027356	0.04656325360824075	6.789077410239003	39.0135862827301	1
sub-0002	0.03	1.9131042946	0.005	6000.0	200	15373284	8	0.0005128227590196913	0.02558947580068792	7.978693037927833	39.032700061798096	1
sub-0002	0.03	2.1055858475	0.005	6000.0	200	15373474	67	0.002682261674928605	0.16960560373095007	4.667659790828118	38.54513931274414	1
sub-0002	0.03	1.9261207986	0.005	6000.0	200	15373288	12	0.0007153899003611035	0.0404654709313809	6.564459422157064	39.09083294868469	1
